game_id,game_date,season_year,team,opponent,pace,off_rtg,def_rtg,net_rtg,tov_rate,orb_pct,location,Before_Game_Avg_pace,Before_Game_Avg_off_rtg,Before_Game_Avg_def_rtg,Before_Game_Avg_net_rtg,Before_Game_Avg_tov_rate,Before_Game_Avg_orb_pct
20160317_POR_at_SAS,2016-03-17,2016,SAS,POR,99.94,118.07084250550331,110.06603962377426,8.004802881729049,7.004202521512908,0.10256410256410256,Home,96.2844776119403,108.7837048309397,95.78315398515275,13.00055084578694,13.603042510918982,0.23055824965508792
20160319_GSW_at_SAS,2016-03-19,2016,SAS,GSW,90.16,96.49511978704525,87.62200532386868,8.873114463176577,19.964507542147295,0.3181818181818182,Home,96.33823529411765,108.9202803849774,95.99319642101484,12.92708396396256,13.506000746368892,0.22867598278610285
20160321_SAS_at_CHO,2016-03-21,2016,SAS,CHO,99.53999999999999,88.4066706851517,91.42053445850915,-3.013863773357457,16.07394012457304,0.2,Away,96.24869565217391,108.74020559370301,95.87187481091127,12.868330782791748,13.599602294133797,0.2299731688063306
20160323_MIA_at_SAS,2016-03-23,2016,SAS,MIA,91.42,122.51148545176109,96.25902428352659,26.252461168234504,10.938525486764384,0.25,Home,96.29571428571428,108.44972652358085,95.80828423444838,12.641442289132472,13.634949977425785,0.22954498068052587
20160325_MEM_at_SAS,2016-03-25,2016,SAS,MEM,91.32,120.45554095488393,113.88523872098118,6.570302233902751,15.330705212439774,0.25806451612903225,Home,96.22704225352112,108.64777946623128,95.81463268584385,12.83314678038743,13.596972167698162,0.22983307954418045
20160326_SAS_at_OKC,2016-03-26,2016,SAS,OKC,95.7,96.1337513061651,115.98746081504703,-19.853709508881934,14.629049111807731,0.2765957446808511,Away,96.15888888888888,108.81177615357369,96.06561332522077,12.746162828352922,13.621051793319573,0.23022518283008114
20160328_SAS_at_MEM,2016-03-28,2016,SAS,MEM,92.38,109.33102403117559,94.17622862091363,15.154795410261954,16.237280796709243,0.2777777777777778,Away,96.15260273972603,108.6381045803215,96.33851534562933,12.29958923469217,13.634859975764616,0.23086039600611913
20160330_NOP_at_SAS,2016-03-30,2016,SAS,NOP,92.30000000000001,108.3423618634886,99.67497291440952,8.667388949079083,13.001083423618635,0.15384615384615385,Home,96.10162162162162,108.6474683566844,96.3092952547548,12.3381731019296,13.6700278246963,0.23149441467870907
20160402_TOR_at_SAS,2016-04-02,2016,SAS,TOR,90.80000000000001,112.33480176211452,104.62555066079292,7.709251101321598,16.519823788546255,0.36585365853658536,Home,96.05093333333333,108.64340027010846,96.35417095688354,12.289229313224926,13.661108566015264,0.23045910453427504
20160405_SAS_at_UTA,2016-04-05,2016,SAS,UTA,86.8,101.38248847926268,99.07834101382488,2.3041474654377936,10.368663594470046,0.10256410256410256,Away,95.98184210526315,108.6919713423717,96.46300490035601,12.228966442015672,13.698723239995935,0.23224061182377911
20160407_SAS_at_GSW,2016-04-07,2016,SAS,GSW,96.98,104.145184574139,115.48772942874818,-11.342544854609187,12.373685295937307,0.12195121951219512,Away,95.8625974025974,108.59704299350015,96.49697030442705,12.100072689073102,13.655475712131963,0.23055650131391317
20160408_SAS_at_DEN,2016-04-08,2016,SAS,DEN,98.34,99.65426072808623,103.72178157413057,-4.067520846044346,10.16880211511084,0.1702127659574468,Away,95.87692307692308,108.53996788555963,96.74044157525168,11.799526310307945,13.639042501667928,0.22916412590619883
20160410_GSW_at_SAS,2016-04-10,2016,SAS,GSW,91.64,93.84548232213007,100.39284155390659,-6.547359231776525,13.094718463553034,0.3157894736842105,Home,95.90810126582278,108.42749057976883,96.82881296764255,11.59867761212627,13.595115408167207,0.22841790616001212
20160412_OKC_at_SAS,2016-04-12,2016,SAS,OKC,101.03999999999999,100.95011876484561,96.99129057798892,3.9588281868566924,10.8867775138559,0.22916666666666666,Home,95.85475,108.24521547654834,96.87336332497085,11.371852151577485,13.58886044635953,0.2295100507540646
20160413_SAS_at_DAL,2016-04-13,2016,SAS,DAL,89.84,106.8566340160285,101.29118432769368,5.565449688334809,16.69634906500445,0.21052631578947367,Away,95.91876543209877,108.15515255418164,96.87481921698341,11.280333337198215,13.5555013978101,0.22950581144434362
20161025_SAS_at_GSW,2016-10-25,2017,SAS,GSW,101.68,126.86860739575137,98.3477576711251,28.520849724626274,13.768686073957511,0.4375,Away,0.0,0.0,0.0,0.0,0.0,0.0
20161027_SAS_at_SAC,2016-10-27,2017,SAS,SAC,94.3,108.16542948038177,99.68186638388123,8.483563096500546,10.604453870625663,0.20930232558139536,Away,101.68,126.86860739575137,98.3477576711251,28.520849724626274,13.768686073957511,0.4375
20161029_NOP_at_SAS,2016-10-29,2017,SAS,NOP,96.36,101.70195101701951,81.98422581984227,19.717725197177245,10.377750103777501,0.13636363636363635,Home,97.99000000000001,117.51701843806657,99.01481202750315,18.50220641056341,12.186569972291586,0.3234011627906977
20161030_SAS_at_MIA,2016-10-30,2017,SAS,MIA,95.94,110.4857202418178,103.18949343339587,7.296226808421935,15.634771732332709,0.3181818181818182,Away,97.44666666666667,112.24532929771755,93.33794995828286,18.907379339434687,11.583630016120225,0.2610553206483439
20161101_UTA_at_SAS,2016-11-01,2017,SAS,UTA,92.08,98.82710686359687,115.11728931364031,-16.290182450043446,10.860121633362294,0.0975609756097561,Home,97.07,111.80542703374262,95.80083582706112,16.0045912066815,12.596415445173346,0.27533694503171247
20161104_SAS_at_UTA,2016-11-04,2017,SAS,UTA,94.12,106.2473438164046,91.37271568210794,14.874628134296657,11.687207819804504,0.21428571428571427,Away,96.072,109.20976299971346,99.66412652437695,9.545636475336511,12.249156682811137,0.2397817511473212
20161105_LAC_at_SAS,2016-11-05,2017,SAS,LAC,96.08,95.75353871773522,120.73272273105746,-24.97918401332224,15.611990008326396,0.17073170731707318,Home,95.74666666666667,108.71602646916199,98.28222471733211,10.433801751829868,12.155498538976696,0.23553241167038672
20161109_HOU_at_SAS,2016-11-09,2017,SAS,HOU,98.44,100.56887444128404,102.6005688744413,-2.0316944331572557,10.158472165786266,0.2127659574468085,Home,95.7942857142857,106.86424250467245,101.48943871929289,5.374803785379568,12.649283034598083,0.2262751681913419
20161111_DET_at_SAS,2016-11-11,2017,SAS,DET,88.3,108.72027180067951,97.39524348810872,11.325028312570794,9.060022650056625,0.23255813953488372,Home,96.125,106.0773214967489,101.62832998868643,4.4489915080624645,12.337931675996606,0.22458651684827524
20161112_SAS_at_HOU,2016-11-12,2017,SAS,HOU,96.4,109.95850622406638,103.73443983402488,6.2240663900415,12.448132780082986,0.0625,Away,95.25555555555555,106.37098264163008,101.15798704417779,5.212995597452279,11.973719562003275,0.22547225270234283
20161114_MIA_at_SAS,2016-11-14,2017,SAS,MIA,96.56,97.34879867439933,93.2062966031483,4.14250207125103,17.6056338028169,0.3111111111111111,Home,95.37,106.7297349998737,101.4156323231625,5.314102676711201,12.021160883811245,0.20917502743210856
20161116_SAS_at_SAC,2016-11-16,2017,SAS,SAC,97.06,113.33195961261076,108.18050690294663,5.151452709664127,11.333195961261074,0.2,Away,95.47818181818182,105.87692260664876,100.66932907588848,5.207593530760277,12.528840240084486,0.2184419441301997
20161118_SAS_at_LAL,2016-11-18,2017,SAS,LAL,95.3,121.7208814270724,112.27701993704093,9.443861490031466,12.591815320041974,0.09090909090909091,Away,95.61,106.49817569047893,101.29526056147667,5.202915129002264,12.429203216849203,0.21690511545268307
20161121_DAL_at_SAS,2016-11-21,2017,SAS,DAL,90.9,105.6105610561056,100.1100110011001,5.50055005500549,15.4015401540154,0.21052631578947367,Home,95.58615384615383,107.66915305483228,102.14001128267392,5.529141772158356,12.441711840171724,0.20721311356471442
20161123_SAS_at_CHO,2016-11-23,2017,SAS,CHO,98.86,120.37224357677523,115.31458628363342,5.057657293141816,10.115314586283633,0.2,Away,95.25142857142858,107.52211076920894,101.9950112625615,5.5270995066474375,12.653128148303415,0.20744977086648295
20161125_SAS_at_BOS,2016-11-25,2017,SAS,BOS,96.47999999999999,112.97678275290217,106.75787728026536,6.218905472636806,17.62023217247098,0.3170731707317073,Away,95.492,108.37878628971336,102.88298293063296,5.495803359080396,12.483940577502096,0.20695311947538408
20161126_SAS_at_WAS,2016-11-26,2017,SAS,WAS,95.96000000000001,116.71529804085034,104.21008753647352,12.50521050437682,14.589412255106293,0.17647058823529413,Away,95.55375,108.66616106866266,103.12516382748498,5.540997241177672,12.80495880218765,0.2138356226789043
20161129_ORL_at_SAS,2016-11-29,2017,SAS,ORL,95.86,86.58460254537867,99.10285833507199,-12.518255789693313,19.8205716670144,0.24390243902439024,Home,95.57764705882353,109.13963971408546,103.1889828691902,5.950656844895269,12.909926652359337,0.211637679476339
20161130_SAS_at_DAL,2016-11-30,2017,SAS,DAL,86.86,108.2201243380152,100.16117890858854,8.058945429426657,13.815335021874281,0.19444444444444445,Away,95.59333333333333,107.88658209360176,102.96197595062807,4.924606142973681,13.293851375395727,0.2134301661178974
20161202_WAS_at_SAS,2016-12-02,2017,SAS,WAS,98.72,108.38735818476499,106.3614262560778,2.0259319286871857,15.194489465153971,0.2608695652173913,Home,95.13368421052631,107.9041369485709,102.81456557999441,5.089571368576469,13.321297883105126,0.2124309176087683
20161205_SAS_at_MIL,2016-12-05,2017,SAS,MIL,98.56,98.41720779220779,97.40259740259741,1.0146103896103824,15.219155844155843,0.25,Away,95.313,107.92829801038059,102.99190861379859,4.936389396582005,13.414957462207568,0.21485284998919943
20161206_SAS_at_MIN,2016-12-06,2017,SAS,MIN,92.14,113.95702192316041,98.76275233340569,15.194269589754725,11.938354677664424,0.09090909090909091,Away,95.46761904761904,107.47538895237237,102.72575093707471,4.749638015297641,13.500871670871772,0.21652652379923754
20161208_SAS_at_CHI,2016-12-08,2017,SAS,CHI,101.53999999999999,89.61985424463266,93.55918849714399,-3.9393342525113297,13.787669883789642,0.21568627450980393,Away,95.31636363636363,107.77000863286274,102.54561463690794,5.224393995954782,13.429848171180527,0.21081664048604906
20161210_BRK_at_SAS,2016-12-10,2017,SAS,BRK,103.46000000000001,125.65242605838006,97.62226947612604,28.030156582254023,9.665571235260003,0.18181818181818182,Home,95.58695652173913,106.98087148554836,102.15490045691821,4.8259710286301685,13.445405636946141,0.2110283637044732
20161214_BOS_at_SAS,2016-12-14,2017,SAS,BOS,97.47999999999999,110.7919573245794,103.61099712761592,7.180960196963483,16.413623307345098,0.15625,Home,95.915,107.75885292608302,101.96604083271853,5.792812093364496,13.287912536875886,0.20981127279254438
20161215_SAS_at_PHO,2016-12-15,2017,SAS,PHO,96.18,111.24974007070077,95.65398211686421,15.595757953836554,20.79434393844874,0.2727272727272727,Away,95.9776,107.88017710202288,102.03183908451443,5.848338017508455,13.412940967694656,0.2076688218808426
20161218_NOP_at_SAS,2016-12-18,2017,SAS,NOP,98.42,114.81406218248323,101.6053647632595,13.208697419223725,14.224751066856332,0.2926829268292683,Home,95.98538461538462,108.00977567774126,101.78653689345096,6.223238784290306,13.696841081954428,0.2101710699903207
20161220_SAS_at_HOU,2016-12-20,2017,SAS,HOU,98.94,103.09278350515466,101.07135637760258,2.021427127552073,19.203557711744494,0.24390243902439024,Away,96.07555555555555,108.261786289028,101.77982681455498,6.481959474473024,13.716393303617462,0.2132270646880595
20161222_SAS_at_LAC,2016-12-22,2017,SAS,LAC,98.34,102.70490136261947,107.7893024201749,-5.084401057555439,13.219442749644092,0.34615384615384615,Away,96.17785714285715,108.0771790467468,101.75452429894953,6.322654747797276,13.91236346105057,0.2143226137714999
20161223_SAS_at_POR,2016-12-23,2017,SAS,POR,89.64,122.71307452030345,100.40160642570282,22.311468094600627,13.386880856760374,0.3611111111111111,Away,96.25241379310346,107.89192809212173,101.96262009623317,5.929307995888562,13.888469643415862,0.21886851833640839
20161225_CHI_at_SAS,2016-12-25,2017,SAS,CHI,95.08,125.15776188472864,105.17458981909971,19.983172065628935,13.672696676482962,0.3142857142857143,Home,96.032,108.38596630639445,101.91058630721548,6.475379999178965,13.871750017194014,0.22360993809556512
20161228_PHO_at_SAS,2016-12-28,2017,SAS,PHO,98.78,120.46973071471957,99.21036647094553,21.259364243774044,16.197610852399272,0.38095238095238093,Home,96.00129032258064,108.92699197021167,102.01587674308271,6.911115227128963,13.865328941687206,0.22653496313395702
20161230_POR_at_SAS,2016-12-30,2017,SAS,POR,95.12,115.64339781328847,98.82253994953743,16.820857863751044,17.87216148023549,0.3235294117647059,Home,96.088125,109.28770255597756,101.92820454707844,7.359498008899122,13.938212751396957,0.2313605074407828
20170101_SAS_at_ATL,2017-01-01,2017,SAS,ATL,103.78,107.92060127192138,109.84775486606281,-1.92715359414143,11.562921564848718,0.20454545454545456,Away,96.05878787878788,109.48029938195668,101.8340934986681,7.646205883288573,14.057423318937518,0.23415350454150774
20170103_TOR_at_SAS,2017-01-03,2017,SAS,TOR,93.14,118.10178226325961,88.03951041442988,30.062271848829724,16.10478849044449,0.17142857142857143,Home,96.28588235294117,109.4344259081321,102.06978942123854,7.364636486893573,13.98405562028785,0.23328267954162382
20170105_SAS_at_DEN,2017-01-05,2017,SAS,DEN,96.98,130.95483604866982,102.08290369148278,28.871932357187035,8.249123530624871,0.20588235294117646,Away,96.196,109.68206466113575,101.6689243067583,8.013140354377462,14.044647988006611,0.23151541930982233
20170107_CHO_at_SAS,2017-01-07,2017,SAS,CHO,94.9,107.48155953635406,89.56796628029504,17.913593256059016,7.37618545837724,0.1836734693877551,Home,96.21777777777778,110.27297497745614,101.68042373411174,8.592551243344396,13.883661197523784,0.23080338968847103
20170110_MIL_at_SAS,2017-01-10,2017,SAS,MIL,93.44,114.51198630136987,116.65239726027397,-2.1404109589040985,16.053082191780824,0.325,Home,96.18216216216217,110.19753131688582,101.35306001914373,8.84447129774209,13.707783474844147,0.229529608058722
20170112_LAL_at_SAS,2017-01-12,2017,SAS,LAL,97.38,137.60525775313207,96.52906140891353,41.07619634421853,12.322858903265558,0.25925925925925924,Home,96.11,110.31106960595119,101.7556741570682,8.555395448882978,13.769501862131955,0.23204198679401875
20170114_SAS_at_PHO,2017-01-14,2017,SAS,PHO,95.76,109.64912280701753,112.78195488721805,-3.132832080200515,16.70843776106934,0.16666666666666666,Away,96.1425641025641,111.01092058408402,101.62165844557705,9.389262138506966,13.732408452930253,0.23273986557517878
20170117_MIN_at_SAS,2017-01-17,2017,SAS,MIN,101.72,119.93708218639402,112.07235548564687,7.8647267007471555,6.881635863153755,0.15384615384615385,Home,96.13300000000001,110.97687563965738,101.90066585661808,9.07620978303928,13.80680918563373,0.23108803560246596
20170119_DEN_at_SAS,2017-01-19,2017,SAS,DEN,102.72,114.8753894080997,101.24610591900311,13.62928348909658,7.78816199376947,0.15789473684210525,Home,96.26926829268292,111.1954172627485,102.14875584757002,9.046661415178496,13.63790251923178,0.22920408726694613
20170121_SAS_at_CLE,2017-01-21,2017,SAS,CLE,106.92,110.36288814066593,107.55705200149643,2.8058361391695,13.09390198279087,0.21739130434782608,Away,96.42285714285715,111.28303564716163,102.12726418260412,9.155771464557498,13.498622982911249,0.22750624559016425
20170123_SAS_at_BRK,2017-01-23,2017,SAS,BRK,99.48,112.58544431041415,86.44953759549658,26.135906714917567,9.04704463208685,0.2826086956521739,Away,96.66697674418606,111.2616368679408,102.2535383179272,9.008098550013592,13.489210866629378,0.22727101439848196
20170124_SAS_at_TOR,2017-01-24,2017,SAS,TOR,102.41999999999999,105.44815465729351,103.49541105252882,1.9527436047646916,11.716461628588167,0.14634146341463414,Away,96.7309090909091,111.29172340072428,101.8943564833265,9.397366917397774,13.38825254311705,0.2285286889724295
20170127_SAS_at_NOP,2017-01-27,2017,SAS,NOP,98.46000000000001,104.61100954702415,120.8612634572415,-16.250253910217353,12.18769043266301,0.23529411764705882,Away,96.85733333333333,111.16186631753693,101.92993547375323,9.231930843783704,13.351101633905296,0.22670230618225626
20170129_DAL_at_SAS,2017-01-29,2017,SAS,DAL,97.08000000000001,104.03790688092293,108.15822002472186,-4.120313143798924,11.330861145447052,0.125,Home,96.89217391304348,111.01945638774319,102.34148608208993,8.677970305653247,13.325810086052202,0.22688908469236066
20170131_OKC_at_SAS,2017-01-31,2017,SAS,OKC,108.4,99.6309963099631,86.71586715867157,12.915129151291524,15.682656826568264,0.20833333333333334,Home,96.89617021276595,110.87091278121508,102.46524637874168,8.405666402473413,13.283364363911668,0.22472123182656575
20170202_PHI_at_SAS,2017-02-02,2017,SAS,PHI,107.0,95.32710280373831,80.37383177570094,14.953271028037378,17.75700934579439,0.2916666666666667,Home,97.13583333333334,110.63674785473067,102.13713431165688,8.49961354307379,13.333349623550346,0.22437981727462342
20170204_DEN_at_SAS,2017-02-04,2017,SAS,DEN,99.92,121.0968775020016,97.07766212970375,24.01921537229785,14.011208967173738,0.21212121212121213,Home,97.33714285714287,110.32430611899613,101.69298528031085,8.631320838685292,13.423628393392063,0.22575301828262428
20170206_SAS_at_MEM,2017-02-06,2017,SAS,MEM,92.96000000000001,79.60413080895007,95.74010327022374,-16.135972461273667,18.287435456110153,0.2391304347826087,Away,97.38879999999999,110.53975754665623,101.6006788172987,8.939078729357544,13.435380004867696,0.22548038215939606
20170208_SAS_at_PHI,2017-02-08,2017,SAS,PHI,95.38,116.37659886768714,107.98909624659258,8.387502621094555,15.726567414552317,0.17647058823529413,Away,97.30196078431372,109.93317663023063,101.48576557127762,8.44741105895301,13.530518347048918,0.2257480302500473
20170210_SAS_at_DET,2017-02-10,2017,SAS,DET,99.16,103.87252924566357,92.77934651068979,11.09318273497378,20.169423154497782,0.28205128205128205,Away,97.265,110.05708859633556,101.61082962272599,8.446258973609577,13.572750059885523,0.22480038713437894
